0.1427637792126574,0.900793393999864,0.40940967651629817,0.02394747264212318,23
0.31352599355811483,0.8641216418943831,0.39273256035174386,0.02750228013667674,42
0.23785059469237937,0.8835450032249269,0.40154776868654635,0.039175392066980126,25
0.32001693466072934,0.8621905529482549,0.3919047967946613,0.025044803582144035,40
0.12983582188891926,0.9020498292187296,0.40991023767787366,0.03771421492963845,17
0.1733664566475326,0.8964490529149499,0.40741117312170166,0.018420186018800338,18
0.2701893393772757,0.8760138803365449,0.3980789600158528,0.033623562233616525,61
0.3304877648564976,0.8586883855306542,0.3902074837691629,0.0342083826781287,15
0.24593445894729038,0.882115861243017,0.4009195708121866,0.025521500456794285,16
0.24941663638921466,0.8812721152418918,0.4005337749073859,0.02689787255177805,56
0.08643300704620047,0.9066367528583028,0.4121489704413559,0.02592990211386014,62
0.31451377389237234,0.8637480123747929,0.39255978445084994,0.030286511560006224,42
0.28020208382714096,0.8730507032929866,0.3967071607868469,0.04350506038368768,61
0.33116736532095326,0.8586696686536145,0.390304394842552,0.02602029298950347,43
0.18204669181115635,0.8949249872443891,0.40670885920537886,0.02358332143917253,8
0.34727350864290674,0.8532242973888031,0.3878777958073081,0.03098748230967475,34
0.162226214162688,0.8978597006927233,0.40806132331691525,0.03188369055274368,32
0.31645577121132745,0.8631939728579747,0.392405156302046,0.027750736860070253,42
0.23355012011777704,0.8848954551129108,0.4022252068695049,0.025085012901539014,54
0.32866323056756175,0.859454347934174,0.39056147232445254,0.027936374598242747,40
0.2525004502704863,0.880528165943249,0.40024007542874956,0.02686175002877514,56
0.34853715942763375,0.852859867387316,0.38761556821194426,0.03010093649602292,34
0.1367356896368161,0.9013160875226793,0.4096373368702949,0.033614190369050626,59
0.26126028438837645,0.8785364488462868,0.3992993003189515,0.021836680486192656,60
0.25868043323256407,0.8791273827918631,0.39960335581448325,0.02316541193127439,60
0.22627722239018683,0.886416423363297,0.4028718372555718,0.027546792290979262,5
0.2962755247730357,0.8690748726675714,0.39503403303071427,0.029627552477303573,44
0.36437116113459667,0.8472989090264204,0.38503698818402154,0.032630253235934034,0
0.31195467729098153,0.8646266204915712,0.3929697725874454,0.026073823773574575,42
0.32189312917548574,0.8615030657205726,0.3915390971243636,0.02990679800157695,40
0.2975687459499353,0.868671839138465,0.3948508359720295,0.030901369771724054,26
0.28222022118558265,0.8731188092928963,0.3968721860422256,0.022533520785286365,21
0.3314508180442882,0.8585119549343858,0.390133913698031,0.029884909823665328,43
0.24648773208630986,0.8820152679821788,0.400953377527064,0.023005521661388917,16
0.2422850136600005,0.8828260185236269,0.40128455387437584,0.029780866262375062,16
0.2792809323026981,0.8735907562428398,0.3971374857344367,0.03351371187632377,52
0.3056457409578795,0.8662000298746305,0.39367171435374887,0.03606619743302979,37
0.24359244912903447,0.8826339167377569,0.40115011835292064,0.026432372139533526,16
0.1774321959074567,0.8955397221218022,0.4071083161654423,0.028093431018680646,18
0.0853951500156958,0.9067412292575698,0.4122256787121315,0.024454065686312886,22
0.1660417744486981,0.897477078302194,0.4078667177483405,0.024693392097498695,24
0.20417714164810336,0.8908790384564184,0.4050207789427683,0.024584594606608362,13
0.1922677452789253,0.8926716745092961,0.4058222766423031,0.03845354905578506,51
0.18408479917603973,0.8944355536435813,0.40661083582707597,0.027666862464398916,38
0.1752748584332452,0.895988383467089,0.40730538531154115,0.024204623307448145,18
0.31528933711043167,0.8635971999290417,0.39263375262033445,0.02512461905098752,42
0.16588792212191078,0.897496194044184,0.407914146961314,0.02424515784858696,24
0.317968640426597,0.8627549110241666,0.39216132319280295,0.027557282170305075,42
0.14543543428909475,0.9004877306399783,0.4092391525968138,0.02221930246083392,23
0.45395760119335904,0.8104478350716733,0.3685067586157856,0.03604957421241381,6
0.13716769510015359,0.9011321186797047,0.40971394145132833,0.035782876982648766,59
0.17524435443671751,0.8960827990197489,0.4073457660906811,0.019861026836161318,18
0.27496216436523374,0.8747870340360585,0.39767675994305096,0.03156972998267499,2
0.23059621201285552,0.8856457905442892,0.40256626842922233,0.019932892902806153,54
0.30512020815190954,0.8666324718105729,0.3939238508229877,0.025957987857699767,3
0.22399208329066697,0.8867789143609994,0.40318574992320055,0.02986561110542226,33
0.11827138843317941,0.903461994975676,0.41066454317076184,0.03351022672273417,17
0.08397027123838043,0.9068789293745086,0.4122940317804479,0.023091824590554616,22
0.24833975709384576,0.8813302046197148,0.40065480811140447,0.03256010148563756,14
0.08206702813371655,0.9070360585636005,0.41228911752890934,0.02383851769598433,22
0.29885830705793,0.8684733191668501,0.39476059962129556,0.024533144609233056,44
0.2933162057868701,0.8697953640833725,0.39541280818576147,0.03271603833776628,26
0.11631636702403547,0.9039443380153613,0.4108460249527539,0.023678689001321508,19
0.24686646148622846,0.8818618596424717,0.4009294198581896,0.025143806262486232,16
0.31569962573718724,0.863559899324183,0.39243891937791886,0.02428458659516825,42
0.2621848902415248,0.8779996446380819,0.3990326134407597,0.03389219312878247,35
0.16702118649911188,0.8966000966156868,0.4076835325001049,0.04479204547021637,64
0.2610791707386582,0.8783863655518414,0.3991610432626597,0.030749324553664192,60
0.26852536600265814,0.8764667946326761,0.3984916431479447,0.03007484099229771,46
0.13082167639010778,0.9022847974553022,0.41016443244663203,0.023086178186489607,57
0.10738434968302166,0.9047131460794575,0.41128205928597295,0.02845685266600074,4
0.2781554581150838,0.8739256370080888,0.39718011926200336,0.03363740423717292,61
0.20313738609953283,0.8911215522290826,0.40512493793812493,0.022613407131834788,13
0.3169769235133697,0.8630417144750384,0.3923790098642774,0.02689501169204349,42
0.17293879396786835,0.8962298675628941,0.407423452847831,0.02950132367687166,10
0.15540616475877034,0.8990703708250035,0.4086267979245314,0.023356632409332837,1
0.26355176330159313,0.8777887300167346,0.3990926701424125,0.027430897813022957,60
0.17517133654660133,0.895475872426226,0.4070981861343015,0.041340435424997914,47
0.11681364767883622,0.9038455989149952,0.4107946610039074,0.025796347195742995,19
0.0882786120687386,0.9064819586637316,0.41212173107879546,0.025554335072529594,62
0.16297855300118108,0.8979342182017453,0.4082224708505774,0.022506562081115483,24
0.2080579465318194,0.8902224052669974,0.40460630453209134,0.022576500581112314,13
0.31449665123920545,0.863700988495818,0.39253841284300833,0.032032066329919076,42
0.20151562262842068,0.8913191000872452,0.4050980721555944,0.028935576582542453,29
0.128161394665698,0.9023727288053011,0.4101164629302337,0.033205452254294485,17
0.1863580219457623,0.8940008441675873,0.40636402007617606,0.03002434798015059,38
0.2578058551661778,0.87899520142373,0.39959907550757556,0.034987937486838414,35
0.12336589443433188,0.9031234271865055,0.41051064872113885,0.025098578522846835,19
0.3518771695768526,0.8515427503759833,0.38706488653453786,0.03518771695768526,34
0.2962038865181222,0.8690320806150331,0.3951058621860376,0.03062446962306009,26
0.2774982790650714,0.8741195790549748,0.3973775356211822,0.03163480381341814,2
0.29745698027539713,0.8687795251491771,0.3948997841587169,0.028207127439908348,44
0.09215068266777884,0.9062819312805033,0.41187348601076806,0.022837343095927803,62
0.2768133285391787,0.8744335324746556,0.3974248502598209,0.028175642369166403,2
0.2756723329927074,0.8740434557827604,0.39729247990125477,0.047026456804638316,61
0.20661517426195478,0.8904708882897581,0.40472266487782904,0.023902539767559475,13
0.17819121823157055,0.8948298132933217,0.40674082422423713,0.045709921198533315,47
0.14242455366899184,0.9008353019563734,0.4094705917983516,0.023341801851307,23
0.28785759112423154,0.8713790809286059,0.3961701084625017,0.02976154755691207,52
0.1844014702741555,0.8945615511439264,0.40654091586023117,0.021913756118626386,8
0.09545186300705134,0.9059249543578328,0.4117446272440533,0.02559845417007286,63
0.1983200330341404,0.8919789392744826,0.4054030442721149,0.02628893461150233,29
0.19869623796016606,0.891483787647945,0.40534032543873877,0.0384146060056321,51
0.21246783395084257,0.8892556172186484,0.4042070987357493,0.02642892568656822,31
0.31037874559882056,0.8650699038047127,0.39329421049450547,0.02527369785590396,42
0.21662355057010302,0.8885237158977106,0.4038744163171412,0.022029513617298612,31
0.12494775215762345,0.9030314815028241,0.41043443436019345,0.021581884463589506,19
0.22680449367470534,0.8863163841052701,0.4029115122927118,0.025793452221829234,5
0.19610872965489864,0.8922947199297887,0.4054836380805698,0.03056989021091067,29
0.29149955146981793,0.870334375102742,0.39560653413761004,0.03227316462701556,26
0.23841458619215913,0.8837233994856033,0.4015961251859036,0.030199180917673492,50
0.33788383933380517,0.8564620797026454,0.38930094531938425,0.02742245652564216,43
0.09406719832124288,0.906015646988813,0.4119153105435478,0.024754525874011283,62
0.2399339069794143,0.8835460890347204,0.40157359168133555,0.022730580661207672,16
0.4161121603273741,0.8271141713173944,0.375960986962452,0.03723108802929136,41
0.12156643596780232,0.9033321318838234,0.41052050299896325,0.026183540054603577,19
0.35997449413944804,0.8485113076144132,0.38568695800655145,0.04113994218736548,7
0.2821496518770583,0.8729004854946492,0.39677294795211326,0.03174183583616906,52
0.2688698783480435,0.8760676869507082,0.3980767921097421,0.041824203298584536,61
0.21829537704616186,0.8881625634721292,0.403632432459864,0.024397718611041622,31
0.160417319851605,0.898336991168988,0.4082620790223347,0.02406259797774075,24
0.41861541750814024,0.8261113629887206,0.3754457025776133,0.03662884903196227,20
0.09788394552784938,0.9056840854629432,0.41162774987764034,0.026789290354990357,63
0.27276218426307164,0.8751120078440214,0.3977781853836461,0.039398982171332565,61
0.09914412957835553,0.9056600706266302,0.4116636684666501,0.021984133080417963,63
0.3281338105944214,0.8593391115189755,0.3906649707265659,0.035289862648834006,15
0.15876494878247308,0.8985103820158086,0.40832360264992296,0.027287725571987564,32
0.1805780930519527,0.8948647722352323,0.4066351132429157,0.035446810858346264,38
0.1257841603934401,0.9028507512684699,0.4104290566911878,0.02422509755725513,57
0.20538024847194125,0.8906796489854595,0.4048924898446842,0.023891171761021738,13
0.12192991084007473,0.9032567795032735,0.4106599397093717,0.024873701811375243,19
0.2720179412518624,0.8751205767131344,0.3979233883455816,0.04274567648243552,61
0.23786889192745925,0.883734644139191,0.4017915848426866,0.03154348349472829,50
0.23201325297552575,0.8852505669566182,0.4024229870575498,0.02360134814751038,54
0.12634772144499343,0.902628122003033,0.41037739925333866,0.029818062261018453,17
0.29824525041204436,0.8679701518401803,0.3946014082374741,0.044354421856150184,26
0.18414988713456876,0.8940794520188717,0.40639975091766894,0.03936997587014918,47
0.1946989850082724,0.8925411365379223,0.4057936740172414,0.02818011625119732,48
0.10434184710090375,0.9050282316962599,0.411326544624089,0.029105883664988938,63
0.21643860131826576,0.8880964544414001,0.40355326310308903,0.03979677508110048,11
0.2675931049219341,0.876845263449552,0.39852258840159477,0.026759310492193412,46
0.1251073157764572,0.9026492833271389,0.4103519957467796,0.034404511838525734,17
0.13136378992832057,0.9021877429720017,0.4100426871334007,0.02580360159306297,57
0.22599508093470308,0.8864976854023542,0.4029534933647065,0.026010754598145072,5
0.13824151743203345,0.9014055867427206,0.4097620362857196,0.021267925758774377,23
0.1195097224153041,0.903493501459699,0.4106354062189849,0.02820429449001177,19
0.23199792351608767,0.8849872009247832,0.4023183502925325,0.033385067042558954,50
0.29812963548133353,0.868688075799058,0.3947647587063175,0.025700830644942548,44
0.34769570470491523,0.8530534272329214,0.38786055335186237,0.03117271835285447,34
0.21274004195569107,0.889156675355718,0.404206079715813,0.027559505435169072,31
0.15212589824554268,0.899444373376771,0.40883835153489595,0.026622032192969967,1
0.08861927832787724,0.9063782855645666,0.41207964422462917,0.02855510079453822,62
0.24069100909715724,0.8833360033865671,0.4014726031740583,0.02459862112972947,16
0.23875503717446073,0.8833936375455046,0.4014854440907379,0.03769816376438853,14
0.29844797463923683,0.8686644837605666,0.394765275545536,0.022609695048427032,44
0.15003982067391422,0.899797630453268,0.40907915813152496,0.02250597310108713,1
0.2657939914194839,0.8771201716842968,0.39869098712922585,0.03254620303095721,35
0.12342139324757714,0.903033193928106,0.41037613254819394,0.029826836701497807,17
0.286843252505013,0.8715152437811885,0.3960878103739435,0.03600798276126759,52
0.2459243827968542,0.8821545602261351,0.40101540485099935,0.022609177128097888,16
0.3465808766895333,0.8535200694592985,0.38796366793604475,0.029485238763139403,34
0.39293144410273906,0.8365637197026057,0.38025623622845717,0.03422306126056115,39
0.24596922133734228,0.8818896472338857,0.40074985330084056,0.03419572101519149,14
0.16464348031018544,0.8976989759769635,0.40808062619738816,0.02234447232781088,24
0.14833182722250993,0.9001399830923892,0.40908356560313264,0.019907692600915804,1
0.24887801436848964,0.8812544236047883,0.4004673503929333,0.03280664734857363,14
0.1335510947704989,0.9020113130580453,0.41003795583591013,0.0202131386679674,57
0.15127300382714592,0.8996294521720266,0.40888203093278563,0.02447063297203831,1
0.2540488748693413,0.8802046311649531,0.4000024441570217,0.02640115758446096,56
0.26644711942850396,0.877143917158635,0.39860489066504196,0.027177606181707403,60
0.19927470178834122,0.8918559612690455,0.4054630156795433,0.021960885503204953,48
0.24050487862413725,0.8830845799737551,0.40145814354952136,0.03391735467776295,14
0.17789737521693136,0.8955614206042594,0.4069944828133698,0.026033762226868006,18
0.32803560341438515,0.8589955568479015,0.39059123011201213,0.04424666278612637,15
0.1602423352173765,0.8984253594520909,0.40843990776517963,0.018196407399128752,24
0.18660882932270803,0.8940996952766271,0.4064827108290292,0.023123267981292082,8
0.28853355843409945,0.8711257859957173,0.3959662663616897,0.03315066416051356,52
0.20069982632682906,0.8916196539796151,0.40524284081736334,0.022632108075153062,13
0.2221751918045498,0.8872826276960424,0.4032243374665553,0.027890077269081784,5
0.14449157575296356,0.9005087882410502,0.4092374306809742,0.027033907721522213,23
0.1154131243784207,0.9038946059273586,0.4107658017650155,0.030427096427038183,53
0.16343239222579137,0.8977886079603472,0.4080362059237258,0.02778350667838453,32
0.14369376416869764,0.8999767334776326,0.40914908639613384,0.044620695189227164,28
0.2714464924491389,0.8759535224588878,0.39812152225873704,0.02283597476159422,46
0.3056066269025231,0.8661169630623781,0.3938158123948423,0.036811707331440284,37
0.2520522155044396,0.8803823812976497,0.4002829231939553,0.03420708638988823,58
0.21708057416232104,0.8881696634298392,0.4037698679419171,0.031631740806509635,33
0.13582915031549458,0.9015659852190954,0.4097512701184087,0.028863694442042596,59
0.22011664868508427,0.8876331833021771,0.40337655619499163,0.030713950979314085,33
0.2917978701136472,0.8702060926500322,0.39554822393183287,0.03371886499091035,26
0.13602717499800424,0.9015881158867721,0.4097138510939888,0.027749543699592864,59
0.16952877355194185,0.8966188467858258,0.4074969408711491,0.03578940774985439,10
0.20225896058033146,0.8910951920424889,0.40509580390517813,0.030627785459307336,29
0.21944921531547215,0.887550159720354,0.4035427237190071,0.03535570691193718,33
0.17761327442837804,0.8956149363050963,0.4071784316270567,0.023089725675689145,18
0.22220847178390316,0.8871673235972333,0.40330837628778415,0.02999814369082693,33
0.29190411234820857,0.8704842036891355,0.39559542389876623,0.023526600099706363,44
0.19380060085364964,0.8929454099709668,0.4058842772595304,0.01864873706327572,48
0.0970905563719897,0.9056391341587262,0.4115560806212674,0.03182412681081885,63
0.14289426674537334,0.900233880495852,0.4091288479446478,0.04211620493547845,28
0.09246099706069003,0.9061177711947623,0.41196510912596335,0.02619728250052884,62
0.22952823683724372,0.8858233818278032,0.4026469917399106,0.022563792773830738,54
0.25158548648091955,0.8805492026832185,0.40024963758328114,0.033735326596305126,58
0.1566263074801095,0.8987586055696871,0.40861039627899154,0.027179271003901353,1
0.11656446572602011,0.9036521438188607,0.4107509744631185,0.03330413306457718,53
0.1167108591711083,0.9038088934210625,0.4108222242823012,0.02707691932769712,19
0.2115074490936384,0.8895515214765137,0.404304623844378,0.022370980192596368,31
0.0927541225540998,0.9062077773535551,0.4118283041402031,0.02411607186406595,62
0.14138886217406324,0.900849036137603,0.40952274008273315,0.027772812212762423,23
0.3639443069434194,0.8474703147396765,0.38531881385914407,0.02946215818113395,0
0.36135966985359835,0.8481324015975632,0.38545031451050493,0.03897016047440767,7
0.13445801232299323,0.9015089588132118,0.4097767994605508,0.03585546995279819,59
0.11786121548027935,0.9037429629862849,0.41083052253125946,0.02399317600848544,19
0.2453218228005429,0.8819618702634153,0.4008917592106433,0.035302408646907396,14
0.3211408813872105,0.8618157751325631,0.3916865832001387,0.026902129571945013,40
0.22825648626665146,0.885920487322441,0.40277759139136204,0.028532060783331432,5
0.4318209466289795,0.8204597985950611,0.37293627208866414,0.03598507888574829,12
0.21227309292283383,0.889288765883106,0.40422216631050273,0.026647047834994036,31
0.08805513163428795,0.9065044077719328,0.412005326436221,0.027343435612752577,62
0.2401630365128511,0.8830610111780217,0.401503332836869,0.03633235680579029,14
0.17765789914125155,0.8955068478588711,0.4069476252204293,0.0299797704800862,10
0.27367909756035275,0.8752843995189138,0.3978121168109413,0.026879197081820357,2
0.12936721332509837,0.9025265588445098,0.4101701646013413,0.021688032822148845,57
0.13712235294782574,0.9013157737993622,0.4097848778479254,0.030061438915484875,59
0.2431267978560611,0.8828292741822547,0.4013585007230386,0.020326994574851008,16
0.10661199005258583,0.9048692655713222,0.41134459495289366,0.025320347637489134,4
0.17853291048440453,0.8952150225718,0.4067999888894646,0.03506896455943661,47
0.10936066016920468,0.9046313809196612,0.4111960822362096,0.024496787877901847,4
0.21418509594106477,0.8888681481554188,0.40403097643428126,0.028233489919503994,31
0.32177475177867776,0.8611305261886519,0.39149261466405794,0.040604909153023616,15
0.2754886512567529,0.8748064152171986,0.39763927964418117,0.026509285309612076,2
0.11405478184743333,0.9041791154043077,0.41099050700195805,0.023204248720684714,4
0.09387727678811864,0.9061034755589211,0.4119334905462646,0.021779528214843524,62
0.18452102520632266,0.894414413847314,0.40645881385726074,0.027678153780948404,38
0.12316636565740946,0.9032200148210027,0.41055455219136483,0.02164742184281742,19
0.24272621861356752,0.8829166202068519,0.40125678014555377,0.023134842711605652,16
0.11241225185365299,0.9041855040402522,0.4110378426474876,0.029324935266170343,53
0.2789424308738214,0.8738593049960923,0.39725249638237325,0.027413307861737624,2
0.09163143572424139,0.9062785333297588,0.41190512058897083,0.02443504952646437,62
0.14560442579103966,0.9001000867082452,0.4090160688130114,0.036401106447759915,28
0.11414383708621988,0.9039104813065889,0.4109178135103915,0.03261252488177711,53
0.36185975724689917,0.8483026594888021,0.3856391127231239,0.02688101053834108,7
0.22623256935574262,0.886077563309992,0.40281965821397503,0.037705428225957106,25
0.11850453947282315,0.9037068399057143,0.4108157368391202,0.02238419078931104,19
0.24638818638052887,0.8816701588319465,0.40088023838129294,0.035293442913967646,14
0.3032304333455044,0.8671326427248635,0.39419956334915573,0.027184342357816273,3
0.2540914419826047,0.8802761142583796,0.40008635525735553,0.02196383651036074,56
0.1508353353644172,0.8997123922953211,0.4088860577581364,0.02405212104459626,1
0.4342730517008393,0.8194234139469935,0.37233574760580157,0.036308074814332465,12
0.3038262563701349,0.8670385107159669,0.3940671892323093,0.025394433368250077,3
0.16039740829893573,0.8982254864740401,0.40828431203365456,0.02770500688799799,32
0.45971584328412,0.8076853738930232,0.36706541948378196,0.039606288036785724,6
0.1886253463074741,0.8936763029108166,0.4063091919109645,0.025999709896435616,8
0.3850876170358209,0.8397209081930362,0.3816390712116195,0.03046215478044553,27
0.13672081106602887,0.9015287420596328,0.4097481277100078,0.025686940260890273,23
0.2939820565470343,0.8697813948874324,0.3953551794942875,0.027370743195758367,44
0.12209775237912544,0.9028450467589776,0.4103841121631716,0.03934260909994042,17
0.26382538354934093,0.8776905170578967,0.39903589261837813,0.028738122136624633,60
0.20737967979986696,0.8903500919407621,0.40462079747618485,0.023503030377318254,13
0.3095421550259829,0.8651956956054112,0.3932707707297324,0.03095421550259829,42
0.30288569258107373,0.8673943891886982,0.3941903651272525,0.02238720336468806,3
0.31484126653212247,0.8637822489857102,0.3925359661763398,0.025898233214739105,42
0.20659516225670563,0.8904673116044128,0.4047578689110968,0.023610875686480643,13
0.13906546603504105,0.9012945609514283,0.4096793458870129,0.022175304043425468,23
0.2007695434552287,0.8913111047604495,0.4052374732372643,0.0322287951336025,29
0.11110714390311764,0.9043155364636357,0.41109643244153526,0.029467546861261636,53
0.21753071730956552,0.8882504290140592,0.40379139400588093,0.025378583686115976,31
0.254312948552401,0.8801044540974164,0.40008876370475943,0.025885425120512246,56
0.13582235348071456,0.9015794153461225,0.4098088251573284,0.02763282363917986,59
0.185205463122751,0.8943474337638108,0.4064772532746693,0.02485652268226395,8
